
$GPGGA,140019.50,4437.78849,N,01056.99940,E,1,09,1.13,43.2,M,46.0,M,,*68

$GPRMC,140022.30,A,4437.78843,N,01056.99983,E,3.750,43.78,140422,,,A*54

$GPRMC,140022.40,A,4437.78847,N,01056.99992,E,3.211,43.57,140422,,,A*5A

$GPRMC,140022.50,A,4437.78853,N,01057.00000,E,3.165,43.28,140422,,,A*55

$GPGGA,140022.50,4437.78853,N,01057.00000,E,1,09,1.13,43.5,M,46.0,M,,*60

$GPRMC,140022.60,A,4437.78862,N,01057.00015,E,4.086,48.00,140422,,,A*5A

$GPRMC,140022.70,A,4437.78866,N,01057.00031,E,5.744,42.62,140422,,,A*5F

$GPRMC,140022.80,A,4437.78876,N,01057.00042,E,5.415,39.59,140422,,,A*56

$GPRMC,140022.90,A,4437.78881,N,01057.00055,E,4.503,42.59,140422,,,A*52

$GPRMC,140023.00,A,4437.78891,N,01057.00075,E,5.640,47.01,140422,,,A*54

$GPRMC,140023.10,A,4437.78901,N,01057.00094,E,5.856,49.22,140422,,,A*54

$GPRMC,140023.20,A,4437.78912,N,01057.00111,E,5.966,48.24,140422,,,A*5C

$GPRMC,140023.30,A,4437.78922,N,01057.00125,E,5.615,46.05,140422,,,A*5F

$GPRMC,140023.40,A,4437.78935,N,01057.00143,E,6.341,44.41,140422,,,A*5B

$GPRMC,140023.50,A,4437.78946,N,01057.00157,E,5.937,42.72,140422,,,A*55

$GPGGA,140023.50,4437.78946,N,01057.00157,E,1,08,1.13,43.8,M,46.0,M,,*6B

$GPRMC,140023.60,A,4437.78959,N,01057.00170,E,6.251,39.13,140422,,,A*5E

$GPRMC,140023.70,A,4437.78972,N,01057.00187,E,6.309,39.18,140422,,,A*59

$GPRMC,140023.80,A,4437.78986,N,01057.00204,E,6.423,40.54,140422,,,A*5C

$GPRMC,140023.90,A,4437.78998,N,01057.00220,E,6.468,40.43,140422,,,A*5D

$GPRMC,140024.00,A,4437.79010,N,01057.00238,E,6.229,42.86,140422,,,A*5A

$GPRMC,140024.10,A,4437.79024,N,01057.00259,E,6.943,43.92,140422,,,A*58

$GPRMC,140024.30,A,4437.79051,N,01057.00293,E,6.734,41.42,140422,,,A*5F

$GPRMC,140024.40,A,4437.79064,N,01057.00309,E,6.657,40.56,140422,,,A*5C

$GPRMC,140024.50,A,4437.79078,N,01057.00327,E,6.966,39.99,140422,,,A*5C

$GPRMC,140024.60,A,4437.79093,N,01057.00346,E,7.082,40.08,140422,,,A*59

$GPGGA,140024.60,4437.79093,N,01057.00346,E,1,09,0.87,43.8,M,46.0,M,,*60

$GPRMC,140024.70,A,4437.79107,N,01057.00366,E,7.298,41.74,140422,,,A*55

$GPRMC,140024.80,A,4437.79121,N,01057.00383,E,7.372,39.83,140422,,,A*57

$GPRMC,140024.90,A,4437.79133,N,01057.00400,E,6.913,40.66,140422,,,A*50

$GPRMC,140025.00,A,4437.79148,N,01057.00420,E,7.581,40.69,140422,,,A*5F

$GPRMC,140025.10,A,4437.79162,N,01057.00441,E,7.567,41.94,140422,,,A*5A

$GPRMC,140025.20,A,4437.79180,N,01057.00461,E,7.821,40.54,140422,,,A*55

$GPRMC,140025.30,A,4437.79195,N,01057.00482,E,7.703,41.88,140422,,,A*52

$GPRMC,140025.40,A,4437.79211,N,01057.00502,E,7.944,40.90,140422,,,A*56

$GPRMC,140025.50,A,4437.79228,N,01057.00527,E,8.317,43.40,140422,,,A*57

$GPRMC,140025.60,A,4437.79244,N,01057.00545,E,7.693,41.35,140422,,,A*5C

$GPGGA,140025.60,4437.79244,N,01057.00545,E,1,08,1.13,43.8,M,46.0,M,,*61

$GPRMC,140025.70,A,4437.79262,N,01057.00564,E,7.668,39.73,140422,,,A*53

$GPRMC,140025.80,A,4437.79277,N,01057.00588,E,8.076,41.97,140422,,,A*59

$GPRMC,140025.90,A,4437.79291,N,01057.00608,E,7.944,41.73,140422,,,A*56

$GPRMC,140026.00,A,4437.79307,N,01057.00634,E,8.351,44.51,140422,,,A*59

$GPRMC,140026.10,A,4437.79323,N,01057.00658,E,8.351,45.21,140422,,,A*52

$GPRMC,140026.20,A,4437.79341,N,01057.00682,E,8.592,45.00,140422,,,A*58

$GPRMC,140026.30,A,4437.79355,N,01057.00707,E,8.524,45.91,140422,,,A*55

$GPRMC,140026.40,A,4437.79372,N,01057.00730,E,8.595,45.13,140422,,,A*53

$GPRMC,140026.50,A,4437.79393,N,01057.00755,E,9.047,43.69,140422,,,A*5E

$GPRMC,140026.60,A,4437.79409,N,01057.00777,E,8.700,43.50,140422,,,A*56

$GPGGA,140026.60,4437.79409,N,01057.00777,E,1,08,1.13,43.5,M,46.0,M,,*63

$GPRMC,140026.70,A,4437.79428,N,01057.00805,E,9.268,45.28,140422,,,A*5D

$GPRMC,140026.80,A,4437.79442,N,01057.00824,E,8.458,42.59,140422,,,A*58

$GPRMC,140026.90,A,4437.79457,N,01057.00847,E,8.753,42.78,140422,,,A*53

$GPRMC,140027.00,A,4437.79471,N,01057.00869,E,8.304,42.77,140422,,,A*5A

$GPRMC,140027.10,A,4437.79487,N,01057.00887,E,7.573,42.55,140422,,,A*5B

$GPRMC,140027.20,A,4437.79500,N,01057.00906,E,7.657,41.99,140422,,,A*58

$GPRMC,140027.30,A,4437.79515,N,01057.00917,E,7.121,36.28,140422,,,A*51

$GPRMC,140027.40,A,4437.79532,N,01057.00937,E,7.373,36.89,140422,,,A*5F

$GPRMC,140027.50,A,4437.79549,N,01057.00953,E,7.350,35.20,140422,,,A*51

$GPRMC,140027.60,A,4437.79560,N,01057.00969,E,6.448,37.24,140422,,,A*59

$GPGGA,140027.60,4437.79560,N,01057.00969,E,1,09,0.87,43.5,M,46.0,M,,*60

$GPRMC,140027.70,A,4437.79575,N,01057.00984,E,6.719,36.74,140422,,,A*5C

$GPRMC,140027.80,A,4437.79586,N,01057.00994,E,6.107,33.97,140422,,,A*5F

$GPRMC,140027.90,A,4437.79600,N,01057.01009,E,6.548,33.20,140422,,,A*5C

$GPRMC,140028.00,A,4437.79617,N,01057.01024,E,6.516,32.19,140422,,,A*53

$GPRMC,140028.10,A,4437.79634,N,01057.01031,E,6.933,24.29,140422,,,A*58

$GPRMC,140028.20,A,4437.79651,N,01057.01042,E,6.508,22.73,140422,,,A*51

$GPRMC,140028.30,A,4437.79671,N,01057.01049,E,6.622,18.72,140422,,,A*5A

$GPRMC,140028.40,A,4437.79688,N,01057.01057,E,6.222,17.80,140422,,,A*52

$GPRMC,140028.50,A,4437.79709,N,01057.01056,E,6.566,8.84,140422,,,A*67

$GPRMC,140028.60,A,4437.79728,N,01057.01061,E,6.711,6.73,140422,,,A*67

$GPGGA,140028.60,4437.79728,N,01057.01061,E,1,08,1.43,43.3,M,46.0,M,,*6F

$GPRMC,140028.70,A,4437.79751,N,01057.01061,E,7.206,0.90,140422,,,A*61

$GPRMC,140028.80,A,4437.79770,N,01057.01060,E,6.750,357.57,140422,,,A*61

$GPRMC,140028.90,A,4437.79791,N,01057.01056,E,7.277,354.34,140422,,,A*6D

$GPRMC,140029.00,A,4437.79811,N,01057.01053,E,6.940,351.19,140422,,,A*63

$GPRMC,140029.10,A,4437.79832,N,01057.01046,E,7.366,346.60,140422,,,A*60

$GPRMC,140029.20,A,4437.79852,N,01057.01038,E,7.220,342.61,140422,,,A*6A

$GPRMC,140029.30,A,4437.79872,N,01057.01028,E,7.427,338.75,140422,,,A*61

$GPRMC,140029.40,A,4437.79889,N,01057.01015,E,7.222,333.34,140422,,,A*61

$GPRMC,140029.50,A,4437.79909,N,01057.01001,E,7.663,329.48,140422,,,A*6D

$GPRMC,140029.60,A,4437.79930,N,01057.00987,E,7.797,328.43,140422,,,A*62

$GPGGA,140029.60,4437.79930,N,01057.00987,E,1,09,0.87,42.6,M,46.0,M,,*65

$GPRMC,140029.70,A,4437.79949,N,01057.00974,E,7.606,328.52,140422,,,A*68

$GPRMC,140029.80,A,4437.79967,N,01057.00960,E,7.640,326.78,140422,,,A*6A

$GPRMC,140029.90,A,4437.79988,N,01057.00943,E,8.177,325.51,140422,,,A*6F

$GPRMC,140030.00,A,4437.80005,N,01057.00925,E,7.970,321.81,140422,,,A*6D

$GPRMC,140030.10,A,4437.80025,N,01057.00908,E,8.069,321.06,140422,,,A*60

$GPRMC,140030.20,A,4437.80040,N,01057.00888,E,8.009,317.49,140422,,,A*61

$GPRMC,140030.30,A,4437.80054,N,01057.00867,E,7.770,313.25,140422,,,A*6C

$GPRMC,140030.40,A,4437.80071,N,01057.00847,E,8.155,314.04,140422,,,A*64

$GPRMC,140030.50,A,4437.80087,N,01057.00826,E,8.122,312.91,140422,,,A*61

$GPRMC,140030.60,A,4437.80106,N,01057.00803,E,8.561,313.72,140422,,,A*62

$GPGGA,140030.60,4437.80106,N,01057.00803,E,1,09,0.87,42.1,M,46.0,M,,*6C

$GPRMC,140030.70,A,4437.80123,N,01057.00783,E,8.225,314.50,140422,,,A*63

$GPRMC,140030.80,A,4437.80141,N,01057.00761,E,8.599,314.14,140422,,,A*64

$GPRMC,140030.90,A,4437.80160,N,01057.00738,E,8.858,313.80,140422,,,A*60

$GPRMC,140031.00,A,4437.80176,N,01057.00718,E,8.227,315.09,140422,,,A*68

$GPRMC,140031.10,A,4437.80196,N,01057.00696,E,8.853,316.52,140422,,,A*64

$GPRMC,140031.20,A,4437.80213,N,01057.00672,E,9.170,314.59,140422,,,A*63

$GPRMC,140031.30,A,4437.80233,N,01057.00650,E,9.037,316.37,140422,,,A*68

$GPRMC,140031.40,A,4437.80253,N,01057.00628,E,8.995,316.20,140422,,,A*60

$GPRMC,140031.50,A,4437.80270,N,01057.00605,E,8.974,314.55,140422,,,A*60

$GPRMC,140031.60,A,4437.80291,N,01057.00581,E,9.128,316.46,140422,,,A*63

$GPGGA,140031.60,4437.80291,N,01057.00581,E,1,09,1.13,41.6,M,46.0,M,,*6F

$GPRMC,140031.70,A,4437.80309,N,01057.00558,E,8.949,316.11,140422,,,A*6A

$GPRMC,140031.80,A,4437.80329,N,01057.00535,E,9.171,316.41,140422,,,A*6B

$GPRMC,140031.90,A,4437.80348,N,01057.00511,E,9.379,316.82,140422,,,A*6E

$GPRMC,140032.00,A,4437.80368,N,01057.00488,E,9.329,317.11,140422,,,A*69

$GPRMC,140032.10,A,4437.80388,N,01057.00464,E,9.264,316.42,140422,,,A*6B

$GPRMC,140032.20,A,4437.80407,N,01057.00440,E,9.414,316.46,140422,,,A*6B

$GPRMC,140032.30,A,4437.80429,N,01057.00415,E,9.532,316.19,140422,,,A*69

$GPRMC,140032.40,A,4437.80451,N,01057.00390,E,9.713,316.10,140422,,,A*63

$GPRMC,140032.50,A,4437.80471,N,01057.00364,E,9.570,314.14,140422,,,A*6A

$GPRMC,140032.60,A,4437.80493,N,01057.00338,E,9.762,314.44,140422,,,A*68

$GPGGA,140032.60,4437.80493,N,01057.00338,E,1,09,0.87,40.8,M,46.0,M,,*6F

$GPRMC,140032.70,A,4437.80513,N,01057.00313,E,9.774,315.89,140422,,,A*6E

$GPRMC,140032.80,A,4437.80532,N,01057.00287,E,9.870,314.59,140422,,,A*69

$GPRMC,140032.90,A,4437.80551,N,01057.00259,E,9.874,311.94,140422,,,A*6E

$GPRMC,140033.00,A,4437.80571,N,01057.00232,E,9.868,311.90,140422,,,A*60

$GPRMC,140033.10,A,4437.80592,N,01057.00203,E,10.099,311.37,140422,,,A*5D

$GPRMC,140033.20,A,4437.80612,N,01057.00174,E,10.217,310.09,140422,,,A*5E

$GPRMC,140033.30,A,4437.80633,N,01057.00147,E,10.219,312.28,140422,,,A*53

$GPRMC,140033.40,A,4437.80652,N,01057.00117,E,10.123,308.55,140422,,,A*5D

$GPRMC,140033.50,A,4437.80673,N,01057.00086,E,10.432,308.57,140422,,,A*51

$GPRMC,140033.60,A,4437.80693,N,01057.00057,E,10.302,309.69,140422,,,A*58

$GPGGA,140033.60,4437.80693,N,01057.00057,E,1,09,0.87,40.1,M,46.0,M,,*6F

$GPRMC,140033.70,A,4437.80712,N,01057.00029,E,10.174,309.69,140422,,,A*5B

$GPRMC,140033.80,A,4437.80732,N,01056.99997,E,10.637,308.53,140422,,,A*53

$GPRMC,140033.90,A,4437.80750,N,01056.99968,E,10.300,308.85,140422,,,A*5C

$GPRMC,140034.00,A,4437.80769,N,01056.99935,E,10.741,308.08,140422,,,A*54

$GPRMC,140034.10,A,4437.80789,N,01056.99906,E,10.379,309.22,140422,,,A*5D

$GPRMC,140034.20,A,4437.80807,N,01056.99875,E,10.565,307.84,140422,,,A*5B

$GPRMC,140034.30,A,4437.80826,N,01056.99842,E,10.929,307.96,140422,,,A*5A

$GPRMC,140034.40,A,4437.80844,N,01056.99811,E,10.620,309.21,140422,,,A*5B

$GPRMC,140034.50,A,4437.80862,N,01056.99779,E,10.963,307.30,140422,,,A*59

$GPRMC,140034.60,A,4437.80878,N,01056.99751,E,10.336,307.86,140422,,,A*5C

$GPGGA,140034.60,4437.80878,N,01056.99751,E,1,09,0.87,39.8,M,46.0,M,,*64

$GPRMC,140034.70,A,4437.80898,N,01056.99718,E,10.894,307.26,140422,,,A*57

$GPRMC,140034.80,A,4437.80916,N,01056.99685,E,10.852,306.79,140422,,,A*5B

$GPRMC,140034.90,A,4437.80934,N,01056.99653,E,10.756,306.56,140422,,,A*57

$GPRMC,140035.00,A,4437.80953,N,01056.99621,E,10.947,307.55,140422,,,A*57

$GPRMC,140035.10,A,4437.80972,N,01056.99587,E,11.134,306.42,140422,,,A*50

$GPRMC,140035.20,A,4437.80990,N,01056.99553,E,11.170,306.33,140422,,,A*50

$GPRMC,140035.30,A,4437.81009,N,01056.99520,E,11.249,307.38,140422,,,A*5E

$GPRMC,140035.40,A,4437.81028,N,01056.99486,E,11.226,307.53,140422,,,A*53

$GPRMC,140035.50,A,4437.81046,N,01056.99452,E,11.245,306.83,140422,,,A*5A

$GPRMC,140035.60,A,4437.81065,N,01056.99418,E,11.462,306.53,140422,,,A*58

$GPGGA,140035.60,4437.81065,N,01056.99418,E,1,08,1.07,39.6,M,46.0,M,,*68

$GPRMC,140035.70,A,4437.81083,N,01056.99385,E,11.285,306.78,140422,,,A*54

$GPRMC,140035.80,A,4437.81102,N,01056.99351,E,11.326,305.94,140422,,,A*53

$GPRMC,140035.90,A,4437.81124,N,01056.99315,E,11.502,307.65,140422,,,A*5A

$GPRMC,140036.00,A,4437.81146,N,01056.99283,E,11.402,308.49,140422,,,A*5A

$GPRMC,140036.10,A,4437.81169,N,01056.99246,E,11.719,309.74,140422,,,A*59

$GPRMC,140036.20,A,4437.81189,N,01056.99214,E,11.628,308.50,140422,,,A*57

$GPRMC,140036.30,A,4437.81209,N,01056.99180,E,11.653,308.13,140422,,,A*58

$GPRMC,140036.40,A,4437.81231,N,01056.99146,E,11.717,309.33,140422,,,A*5C

$GPRMC,140036.50,A,4437.81252,N,01056.99112,E,11.759,308.53,140422,,,A*54

$GPRMC,140036.60,A,4437.81272,N,01056.99080,E,11.662,309.48,140422,,,A*5D

$GPGGA,140036.60,4437.81272,N,01056.99080,E,1,07,1.26,39.2,M,46.0,M,,*62

$GPRMC,140036.70,A,4437.81292,N,01056.99048,E,11.597,309.70,140422,,,A*54

$GPRMC,140036.80,A,4437.81314,N,01056.99015,E,11.719,311.30,140422,,,A*55

$GPRMC,140036.90,A,4437.81335,N,01056.98982,E,11.690,311.17,140422,,,A*54

$GPRMC,140037.00,A,4437.81358,N,01056.98947,E,11.965,311.29,140422,,,A*56

$GPRMC,140037.10,A,4437.81381,N,01056.98912,E,11.934,312.14,140422,,,A*5A

$GPRMC,140037.20,A,4437.81404,N,01056.98875,E,12.379,311.11,140422,,,A*55

$GPRMC,140037.30,A,4437.81428,N,01056.98838,E,12.562,310.80,140422,,,A*56

$GPRMC,140037.40,A,4437.81450,N,01056.98805,E,12.054,312.01,140422,,,A*5B

$GPRMC,140037.50,A,4437.81472,N,01056.98770,E,12.502,309.86,140422,,,A*54

$GPRMC,140037.60,A,4437.81493,N,01056.98737,E,12.043,310.69,140422,,,A*52

$GPGGA,140037.60,4437.81493,N,01056.98737,E,1,08,0.95,39.0,M,46.0,M,,*64

$GPRMC,140037.70,A,4437.81516,N,01056.98702,E,12.191,311.46,140422,,,A*5B

$GPRMC,140037.80,A,4437.81538,N,01056.98667,E,12.408,310.16,140422,,,A*5B

$GPRMC,140037.90,A,4437.81559,N,01056.98632,E,12.360,309.62,140422,,,A*5F

$GPRMC,140038.00,A,4437.81579,N,01056.98595,E,12.684,307.83,140422,,,A*5B

$GPRMC,140038.10,A,4437.81600,N,01056.98563,E,12.090,310.68,140422,,,A*5E

$GPRMC,140038.20,A,4437.81617,N,01056.98528,E,12.558,306.46,140422,,,A*5E

$GPRMC,140038.30,A,4437.81641,N,01056.98493,E,12.208,310.72,140422,,,A*5F

$GPRMC,140038.40,A,4437.81663,N,01056.98457,E,12.337,311.23,140422,,,A*58

$GPRMC,140038.50,A,4437.81685,N,01056.98421,E,12.597,310.50,140422,,,A*59

$GPRMC,140038.60,A,4437.81707,N,01056.98388,E,12.243,310.94,140422,,,A*53

$GPGGA,140038.60,4437.81707,N,01056.98388,E,1,08,0.95,39.2,M,46.0,M,,*67

$GPRMC,140038.70,A,4437.81731,N,01056.98347,E,12.834,309.21,140422,,,A*58

$GPRMC,140038.80,A,4437.81754,N,01056.98312,E,12.785,310.12,140422,,,A*59

$GPRMC,140038.90,A,4437.81776,N,01056.98278,E,12.336,309.77,140422,,,A*52

$GPRMC,140039.00,A,4437.81797,N,01056.98238,E,12.876,307.66,140422,,,A*50

$GPRMC,140039.10,A,4437.81818,N,01056.98203,E,12.485,308.36,140422,,,A*5B

$GPRMC,140039.20,A,4437.81836,N,01056.98169,E,12.740,307.36,140422,,,A*5E

$GPRMC,140039.30,A,4437.81859,N,01056.98129,E,12.668,308.09,140422,,,A*5A

$GPRMC,140039.40,A,4437.81878,N,01056.98091,E,12.808,306.72,140422,,,A*56

$GPRMC,140039.50,A,4437.81900,N,01056.98053,E,12.550,307.79,140422,,,A*5D

$GPRMC,140039.60,A,4437.81922,N,01056.98017,E,12.466,308.87,140422,,,A*54

$GPGGA,140039.60,4437.81922,N,01056.98017,E,1,08,0.95,39.4,M,46.0,M,,*6C

$GPRMC,140039.70,A,4437.81941,N,01056.97981,E,12.380,307.20,140422,,,A*54

$GPRMC,140039.80,A,4437.81963,N,01056.97944,E,12.788,308.48,140422,,,A*5F

$GPRMC,140039.90,A,4437.81983,N,01056.97908,E,12.507,307.22,140422,,,A*5E

$GPRMC,140040.00,A,4437.82004,N,01056.97872,E,12.501,307.38,140422,,,A*5D

$GPRMC,140040.10,A,4437.82027,N,01056.97835,E,12.790,308.15,140422,,,A*54

$GPRMC,140040.20,A,4437.82046,N,01056.97799,E,12.757,306.02,140422,,,A*5A

$GPRMC,140040.30,A,4437.82068,N,01056.97766,E,12.360,308.54,140422,,,A*5A

$GPRMC,140040.40,A,4437.82089,N,01056.97729,E,12.733,307.46,140422,,,A*57

$GPRMC,140040.50,A,4437.82109,N,01056.97695,E,12.501,306.72,140422,,,A*5C

$GPRMC,140040.60,A,4437.82130,N,01056.97659,E,12.229,308.14,140422,,,A*56

$GPGGA,140040.60,4437.82130,N,01056.97659,E,1,07,1.20,40.0,M,46.0,M,,*63

$GPRMC,140040.70,A,4437.82151,N,01056.97619,E,12.710,306.49,140422,,,A*5D

$GPRMC,140040.80,A,4437.82171,N,01056.97585,E,12.382,306.67,140422,,,A*55

$GPRMC,140040.90,A,4437.82190,N,01056.97551,E,12.212,306.83,140422,,,A*50

$GPRMC,140041.00,A,4437.82211,N,01056.97511,E,12.519,305.58,140422,,,A*5F

$GPRMC,140041.10,A,4437.82232,N,01056.97470,E,12.725,305.37,140422,,,A*5D

$GPRMC,140041.20,A,4437.82250,N,01056.97430,E,12.516,303.92,140422,,,A*55

$GPRMC,140041.30,A,4437.82270,N,01056.97390,E,12.448,303.61,140422,,,A*5D

$GPRMC,140041.40,A,4437.82286,N,01056.97347,E,12.585,300.20,140422,,,A*5F

$GPRMC,140041.50,A,4437.82306,N,01056.97305,E,12.183,300.90,140422,,,A*58

$GPRMC,140041.60,A,4437.82321,N,01056.97269,E,12.063,299.31,140422,,,A*50

$GPGGA,140041.60,4437.82321,N,01056.97269,E,1,07,1.20,40.3,M,46.0,M,,*64

$GPRMC,140041.70,A,4437.82338,N,01056.97217,E,12.250,296.95,140422,,,A*53

$GPRMC,140041.80,A,4437.82354,N,01056.97173,E,11.734,295.68,140422,,,A*52

$GPRMC,140041.90,A,4437.82369,N,01056.97128,E,11.537,294.15,140422,,,A*59

$GPRMC,140042.00,A,4437.82382,N,01056.97087,E,11.067,292.76,140422,,,A*51

$GPRMC,140042.10,A,4437.82392,N,01056.97046,E,11.288,289.45,140422,,,A*55

$GPRMC,140042.20,A,4437.82401,N,01056.97004,E,10.912,286.46,140422,,,A*58

$GPRMC,140042.30,A,4437.82410,N,01056.96966,E,10.459,285.22,140422,,,A*56

$GPRMC,140042.40,A,4437.82415,N,01056.96925,E,10.327,281.33,140422,,,A*59

$GPRMC,140042.50,A,4437.82420,N,01056.96882,E,10.214,278.06,140422,,,A*53

$GPRMC,140042.60,A,4437.82422,N,01056.96846,E,9.772,273.42,140422,,,A*6C

$GPGGA,140042.60,4437.82422,N,01056.96846,E,1,08,1.13,39.5,M,46.0,M,,*62

$GPRMC,140042.70,A,4437.82423,N,01056.96808,E,9.522,271.41,140422,,,A*60

$GPRMC,140042.80,A,4437.82424,N,01056.96774,E,8.978,270.06,140422,,,A*6C

$GPRMC,140042.90,A,4437.82424,N,01056.96740,E,8.729,268.20,140422,,,A*6D

$GPRMC,140043.00,A,4437.82421,N,01056.96710,E,8.575,265.07,140422,,,A*66

$GPRMC,140043.10,A,4437.82418,N,01056.96678,E,8.463,262.67,140422,,,A*65

$GPRMC,140043.20,A,4437.82412,N,01056.96654,E,7.777,258.36,140422,,,A*66

$GPRMC,140043.30,A,4437.82406,N,01056.96628,E,7.445,253.96,140422,,,A*6A

$GPRMC,140043.40,A,4437.82400,N,01056.96602,E,7.099,250.29,140422,,,A*61

$GPRMC,140043.50,A,4437.82393,N,01056.96579,E,6.874,246.70,140422,,,A*63

$GPRMC,140043.60,A,4437.82385,N,01056.96556,E,6.805,243.15,140422,,,A*6A

$GPGGA,140043.60,4437.82385,N,01056.96556,E,1,09,0.94,39.1,M,46.0,M,,*6E

$GPRMC,140043.70,A,4437.82377,N,01056.96533,E,6.595,240.84,140422,,,A*6A

$GPRMC,140043.80,A,4437.82369,N,01056.96512,E,6.395,239.17,140422,,,A*6B

$GPRMC,140043.90,A,4437.82361,N,01056.96493,E,6.216,236.87,140422,,,A*66

$GPRMC,140044.00,A,4437.82352,N,01056.96472,E,6.269,234.65,140422,,,A*61

$GPRMC,140044.10,A,4437.82343,N,01056.96455,E,5.938,231.29,140422,,,A*64

$GPRMC,140044.20,A,4437.82333,N,01056.96436,E,6.115,227.46,140422,,,A*6F

$GPRMC,140044.30,A,4437.82323,N,01056.96425,E,5.582,221.96,140422,,,A*6F

$GPRMC,140044.40,A,4437.82311,N,01056.96411,E,5.550,217.34,140422,,,A*6C

$GPRMC,140044.50,A,4437.82302,N,01056.96395,E,5.600,218.46,140422,,,A*68

$GPRMC,140044.60,A,4437.82290,N,01056.96383,E,5.499,215.58,140422,,,A*66

$GPGGA,140044.60,4437.82290,N,01056.96383,E,1,09,0.95,38.4,M,46.0,M,,*67

$GPRMC,140044.70,A,4437.82282,N,01056.96370,E,5.052,217.27,140422,,,A*61

$GPRMC,140044.80,A,4437.82269,N,01056.96360,E,5.344,211.80,140422,,,A*65

$GPRMC,140044.90,A,4437.82259,N,01056.96347,E,5.632,214.16,140422,,,A*6C

$GPRMC,140045.00,A,4437.82247,N,01056.96337,E,5.547,212.09,140422,,,A*65

$GPRMC,140045.10,A,4437.82236,N,01056.96326,E,5.216,210.89,140422,,,A*6B

$GPRMC,140045.20,A,4437.82224,N,01056.96319,E,4.981,203.59,140422,,,A*6C

$GPRMC,140045.30,A,4437.82213,N,01056.96307,E,5.254,208.10,140422,,,A*62

$GPRMC,140045.40,A,4437.82202,N,01056.96304,E,4.749,204.74,140422,,,A*60

$GPRMC,140045.50,A,4437.82191,N,01056.96298,E,4.422,199.18,140422,,,A*6F

$GPRMC,140045.60,A,4437.82177,N,01056.96287,E,5.362,202.14,140422,,,A*65

